vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX32B147R1451626,2025-06-11 23:32:11.779,40.105488333333334,116.54827333333331,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-12 12:29:30.396,39.99010805555555,116.48250694444444,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-12 23:35:18.854,40.105471111111115,116.54819805555556,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-13 12:32:18.968,39.99010694444444,116.48250805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-15 15:11:04.358,40.108868055555554,116.54676,40.098186,116.5547
HLX32B147R1451626,2025-06-15 15:57:41.713,40.09841888888889,116.55480888888889,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-15 23:35:31.662,40.10550194444444,116.54833277777776,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-16 12:35:29.241,39.990105,116.48250805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-16 23:32:10.155,40.10557388888889,116.5484,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-17 12:45:20.959,39.990048055555555,116.48244694444443,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-17 23:19:15.748,40.105375277777775,116.54777694444444,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-18 12:34:29.008,39.99004611111111,116.48244805555557,40.098186,116.5547
HLX32B147R1451626,2025-06-18 13:48:25.730,40.098258888888886,116.55486,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-18 23:35:01.424,40.10539138888889,116.54784805555556,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-19 12:46:38.382,39.99012388888889,116.48252611111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-19 23:34:51.079,40.10541444444444,116.54794888888888,39.99085071002204,116.48129135370252
HLX32B147R1451626,2025-06-20 12:27:52.284,39.99012388888889,116.48253111111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-21 11:27:15.508,40.10548416666666,116.548255,40.098824,116.55244
HLX32B147R1451626,2025-06-21 12:19:00.133,40.098395,116.55481777777776,40.099456,116.544558
HLX32B147R1451626,2025-06-21 13:23:46.460,40.09978805555556,116.54346111111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-22 23:32:12.065,40.10551611111111,116.548395,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-23 12:17:48.093,39.99013111111111,116.48253,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-23 23:28:54.493,40.10554,116.54825111111111,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-24 13:00:59.754,39.99003305555556,116.48242611111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-24 23:29:15.626,40.10550333333333,116.54833916666666,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-25 12:34:31.600,39.990031944444446,116.48242805555556,40.098186,116.5547
HLX32B147R1451626,2025-06-25 13:54:34.238,40.09830111111111,116.55484111111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-25 23:37:04.320,40.10550222222222,116.54833416666666,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-26 13:23:50.268,39.990035,116.482425,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-26 23:35:40.960,40.10541833333333,116.54796611111112,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-27 13:13:56.823,39.99011888888889,116.4824838888889,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-28 08:05:03.391,40.10888805555555,116.54715305555555,39.919153,116.556192
HLX32B147R1451626,2025-06-28 14:23:27.375,39.91847305555556,116.5558361111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-29 10:34:35.579,40.105532777777775,116.54846777777776,40.13616,116.553187
HLX32B147R1451626,2025-06-29 10:47:52.923,40.145582777777776,116.55291833333334,40.13616,116.553187
HLX32B147R1451626,2025-06-29 11:24:19.798,40.13863111111111,116.55141305555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-30 04:00:08.026,40.10547138888889,116.5481986111111,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-06-30 12:35:59.790,39.990026944444445,116.48242611111112,40.098186,116.5547
HLX32B147R1451626,2025-06-30 13:47:54.919,40.09817,116.5548338888889,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-06-30 23:35:39.591,40.10548861111111,116.54827416666669,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-01 12:34:22.094,39.99010388888889,116.48251111111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-01 23:42:22.073,40.1054575,116.54813722222222,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-02 12:19:18.396,39.99003305555556,116.48242611111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-02 23:31:21.674,40.105473333333336,116.5482075,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-03 12:41:00.927,39.99010305555556,116.48251111111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-03 23:34:06.432,40.10547305555556,116.54820638888889,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-04 11:45:39.460,39.99011888888889,116.48252805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-05 10:10:24.456,40.108874444444446,116.54685138888888,40.042654,116.572552
HLX32B147R1451626,2025-07-05 10:57:48.715,40.041775,116.57289805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-06 23:31:10.714,40.1054725,116.5482036111111,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-07 12:56:44.028,39.990105,116.48250694444444,40.098186,116.5547
HLX32B147R1451626,2025-07-07 14:16:27.211,40.09843,116.55482,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-07 23:39:48.730,40.1054525,116.54811638888889,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-08 12:31:30.734,39.99002888888889,116.48243,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-08 23:42:29.825,40.10545944444444,116.54814611111112,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-09 12:04:36.388,39.990096944444446,116.48251694444444,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-09 23:46:44.142,40.105513055555555,116.54769,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-10 12:31:52.698,39.99042,116.48265,40.098186,116.5547
HLX32B147R1451626,2025-07-10 13:46:36.813,40.09820305555556,116.55484611111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-10 23:48:47.962,40.10545611111111,116.54813222222222,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-11 11:35:58.221,39.98997305555555,116.48236111111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-13 11:03:11.206,40.10888555555555,116.5470175,40.136256,116.553181
HLX32B147R1451626,2025-07-13 11:47:12.309,40.13871305555555,116.55126027777776,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-13 23:44:24.842,40.10549611111111,116.54807805555556,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-14 12:17:06.444,39.99011888888889,116.48246194444444,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-14 23:42:37.369,40.10545777777778,116.54813888888889,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-15 11:52:45.730,39.99012111111111,116.482525,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-15 23:48:10.047,40.1055025,116.54833527777778,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-16 11:53:13.204,39.99012194444445,116.4825338888889,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-16 23:50:15.766,40.10556,116.54833194444444,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-17 12:16:32.945,39.990125,116.48252805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-17 23:42:41.808,40.105487777777775,116.54827027777776,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-18 11:25:13.147,39.99010611111111,116.48251305555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-20 15:35:36.041,40.10886444444444,116.54670222222222,40.098186,116.5547
HLX32B147R1451626,2025-07-20 16:13:29.319,40.098171111111114,116.554845,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-20 23:50:06.826,40.10551805555556,116.54825111111111,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-21 11:57:35.563,39.99010611111111,116.48251,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-21 23:44:33.216,40.10549,116.54828027777778,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-22 11:56:04.046,39.99011111111111,116.48250388888889,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-22 23:47:31.330,40.1054725,116.54820333333332,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-23 11:59:49.649,39.99010888888889,116.48251111111112,40.098186,116.5547
HLX32B147R1451626,2025-07-23 23:47:11.322,40.10547277777778,116.54820527777778,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-24 12:15:44.726,39.99010805555555,116.48251,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-24 23:45:40.126,40.105513055555555,116.54803611111112,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-25 11:40:02.279,39.99031388888889,116.482475,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-27 23:50:43.383,40.10887,116.54678333333334,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-28 11:40:33.035,39.99010694444444,116.48251,40.098186,116.5547
HLX32B147R1451626,2025-07-28 13:07:07.119,40.098283888888886,116.55483111111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-29 00:45:42.678,40.10547305555556,116.54820583333333,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-29 12:49:16.648,39.99010611111111,116.48251,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-29 23:48:59.739,40.105471944444446,116.54820083333334,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-30 12:08:36.872,39.99011,116.4825061111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-30 23:51:08.900,40.10550861111111,116.54810194444444,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-07-31 12:28:36.487,39.99010694444444,116.48251111111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-31 12:38:03.673,39.993657222222225,116.49309333333332,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-07-31 23:50:43.266,40.105455,116.54808111111112,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-01 10:39:38.029,39.9880225,116.48253416666668,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-01 10:46:22.631,39.9893875,116.4804686111111,40.108976,116.542195
HLX32B147R1451626,2025-08-01 12:27:38.911,40.10832,116.54282555555557,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-02 08:54:23.025,40.10543166666667,116.548025,40.098186,116.5547
HLX32B147R1451626,2025-08-02 09:29:19.949,40.09826305555555,116.55482805555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-03 23:51:34.687,40.108865,116.54670916666667,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-04 09:40:39.669,39.99012194444445,116.48253,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-04 09:48:41.613,39.990296111111114,116.48598416666668,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-04 10:14:31.966,40.061229166666664,116.57042361111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-04 10:18:38.820,40.07139138888889,116.57022694444444,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-04 23:50:31.245,40.10545472222222,116.548125,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-05 12:13:45.796,39.99010388888889,116.48251305555556,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-05 23:48:37.891,40.105491388888886,116.54828638888888,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-06 12:26:18.559,39.990105,116.482505,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-06 23:54:16.021,40.105561944444446,116.548315,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-07 12:30:57.934,39.98955,116.48131972222222,40.098186,116.5547
HLX32B147R1451626,2025-08-07 14:04:10.151,40.09837888888889,116.55483611111111,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-07 23:36:22.045,40.10545527777778,116.54812861111112,39.99049622736429,116.48208662867545
HLX32B147R1451626,2025-08-08 11:19:33.552,39.98972833333333,116.48152611111112,40.10572314630653,116.5488427877426
HLX32B147R1451626,2025-08-09 10:08:40.437,40.10521944444445,116.54709333333334,40.044555,116.423274
HLX32B147R1451626,2025-08-09 10:47:31.201,40.04528583333333,116.42357166666666,40.10572314630653,116.5488427877426
