vin,create_time,start_lat,start_lon,end_lat,end_lon
LW433B120N1011398,2025-06-21 17:42:20.698,40.17061611111111,116.57817194444443,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-22 07:56:47.558,40.08616444444444,116.30566611111112,40.097166,116.292463
LW433B120N1011398,2025-06-22 09:59:46.383,40.09947638888889,116.29132388888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-23 00:16:32.681,40.07185194444445,116.32957,39.960862,116.32323
LW433B120N1011398,2025-06-23 02:13:19.916,39.960883611111115,116.32369805555555,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-06-23 12:23:53.580,40.17062555555555,116.57811111111111,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-24 00:15:06.532,40.08959055555555,116.35245638888888,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-06-24 12:44:20.372,40.17449444444444,116.57348416666666,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-25 00:32:48.037,40.089689166666666,116.35569583333331,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-06-25 10:39:23.993,40.185854166666665,116.50475722222222,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-25 13:10:25.296,40.080115,116.34944388888889,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-26 00:48:46.128,40.07853083333333,116.35005138888889,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-06-26 10:53:27.044,40.185784166666664,116.50594027777778,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-26 23:54:09.419,40.071850833333336,116.32965583333332,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-06-27 10:38:51.712,40.17454694444445,116.57348555555556,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-06-28 02:49:27.279,40.07536305555555,116.32012972222222,39.89662,116.317626
LW433B120N1011398,2025-06-28 04:44:35.551,39.89638388888889,116.31868694444444,40.087017,116.30177
LW433B120N1011398,2025-06-28 06:10:48.752,40.086998888888886,116.30242333333334,40.072792,116.323873
LW433B120N1011398,2025-06-28 06:19:11.074,40.07122694444445,116.33345305555557,40.07203,116.337566
LW433B120N1011398,2025-06-28 07:27:37.865,40.07129305555556,116.33832722222222,40.087017,116.30177
LW433B120N1011398,2025-06-28 09:59:07.163,40.08659888888889,116.30272694444444,40.097069,116.291067
LW433B120N1011398,2025-06-28 13:48:08.740,40.096153055555554,116.28786611111111,40.087017,116.30177
LW433B120N1011398,2025-06-29 01:32:50.794,40.086915833333336,116.30269305555557,40.291161,116.073088
LW433B120N1011398,2025-06-29 02:53:42.429,40.28914694444445,116.076205,40.097069,116.291067
LW433B120N1011398,2025-06-29 05:01:23.798,40.095225,116.29009888888888,40.087017,116.30177
LW433B120N1011398,2025-06-29 06:14:53.934,40.08696,116.30265805555555,39.986592,116.311539
LW433B120N1011398,2025-06-29 07:54:49.352,39.986435,116.31372611111112,39.998474,116.388009
LW433B120N1011398,2025-06-30 01:38:23.575,39.99848611111111,116.3875461111111,39.938874,116.337518
LW433B120N1011398,2025-06-30 05:08:00.847,39.938834166666666,116.33671583333332,39.998935,116.387446
LW433B120N1011398,2025-07-02 01:39:05.059,39.99892416666667,116.38712361111112,39.906467,116.388457
LW433B120N1011398,2025-07-02 03:09:33.472,39.90724027777778,116.38938,39.910499,116.372478
LW433B120N1011398,2025-07-02 04:44:46.058,39.91115388888889,116.37295305555556,39.998845,116.387335
LW433B120N1011398,2025-07-02 05:58:49.071,39.99954611111111,116.3870911111111,40.004322,116.398304
LW433B120N1011398,2025-07-02 09:38:01.416,39.99854083333334,116.388025,40.001183,116.396231
LW433B120N1011398,2025-07-02 10:49:02.455,40.00138194444445,116.39568305555557,40.010289,116.395888
LW433B120N1011398,2025-07-02 12:19:32.393,40.01016111111111,116.39649805555555,39.998935,116.387446
LW433B120N1011398,2025-07-03 07:08:39.593,39.99841111111111,116.38793888888888,40.004322,116.398304
LW433B120N1011398,2025-07-03 09:09:58.303,40.004018888888886,116.39836805555557,40.002947,116.404001
LW433B120N1011398,2025-07-03 09:20:08.205,40.00297666666667,116.40378805555557,39.998474,116.388009
LW433B120N1011398,2025-07-03 13:25:51.339,39.9989025,116.38755777777776,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-04 00:19:17.276,40.10130083333333,116.37890138888888,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-04 07:46:56.911,40.17470888888889,116.57349055555557,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-07 00:13:31.406,40.071624722222225,116.32962583333334,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-07 10:51:27.764,40.171149444444445,116.57342638888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-08 00:03:04.836,40.07136416666667,116.35031722222222,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-08 10:31:37.113,40.174616666666665,116.57348777777776,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-09 00:31:46.290,40.07110194444444,116.34964833333332,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-10 16:08:13.676,40.17095166666667,116.5734175,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-11 00:53:53.692,40.07125361111111,116.32971888888888,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-11 10:30:17.667,40.17104111111111,116.57821388888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-13 08:26:08.449,40.071350555555554,116.32692361111113,40.097069,116.291067
LW433B120N1011398,2025-07-13 13:03:43.873,40.09590388888889,116.28899527777776,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-14 00:07:48.986,40.07114944444445,116.34393361111113,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-14 10:36:57.536,40.17084583333333,116.57862333333334,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-14 23:56:16.868,40.06708888888889,116.32173722222224,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-15 11:18:29.226,40.18486861111111,116.51338638888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-16 00:13:35.407,40.07170027777778,116.32964972222224,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-16 10:52:50.624,40.170943888888885,116.57825805555557,40.001875,116.373088
LW433B120N1011398,2025-07-16 14:40:24.622,40.001778888888886,116.37240805555555,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-17 00:03:14.291,40.071218611111114,116.3346486111111,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-17 10:24:40.653,40.17091,116.5781761111111,40.040364,116.367907
LW433B120N1011398,2025-07-17 13:30:00.699,40.04033111111111,116.36763388888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-18 00:13:29.853,40.071149166666665,116.34396416666668,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-18 11:06:09.937,40.18418527777778,116.51679277777778,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-18 23:10:23.053,40.07185388888889,116.32965527777776,39.89662,116.317626
LW433B120N1011398,2025-07-18 23:51:41.730,39.896298055555555,116.31887333333331,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-21 00:15:14.601,40.07111777777778,116.3478086111111,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-21 11:04:54.962,40.18031305555556,116.53287666666668,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-22 00:15:59.869,40.07182777777778,116.32995027777778,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-22 10:33:38.168,40.17120444444444,116.57757388888888,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-22 13:21:37.026,40.08065222222222,116.3387775,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-23 00:17:02.587,40.07530777777778,116.324165,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-23 10:35:20.558,40.17124888888889,116.57779805555556,40.073005,116.327371
LW433B120N1011398,2025-07-23 11:18:29.953,40.1159575,116.36423916666666,40.081106,116.352794
LW433B120N1011398,2025-07-24 00:21:20.437,40.07155361111111,116.32948666666668,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-24 10:50:46.754,40.17466777777778,116.57348944444443,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-25 00:15:46.279,40.07185472222222,116.32967277777776,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-25 11:17:00.472,40.1745675,116.57348611111112,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-28 00:10:15.414,40.0718225,116.32966055555556,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-28 10:48:59.244,40.17147944444445,116.57344111111112,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-29 00:53:05.831,40.07185388888889,116.32965527777776,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-29 12:08:11.485,40.17100305555556,116.57828305555556,39.89662,116.317626
LW433B120N1011398,2025-07-29 13:59:08.283,39.89638194444444,116.31891611111112,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-30 00:02:12.164,40.07182111111111,116.32966361111112,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-30 11:01:59.538,40.17524194444445,116.57152416666666,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-07-31 00:28:28.790,40.07184194444445,116.32971888888888,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-07-31 10:59:59.538,40.174528055555555,116.573485,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-01 00:38:04.337,40.089801111111115,116.35924555555556,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-01 11:06:07.898,40.17084,116.57833694444444,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-04 00:17:05.925,40.07125555555555,116.32953,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-04 10:06:20.543,40.17239416666666,116.5734825,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-05 00:12:09.265,40.0712675,116.32835833333333,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-05 10:06:31.763,40.174100555555555,116.57347333333334,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-05 12:40:13.001,40.080825,116.33874333333333,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-06 00:01:14.969,40.0712575,116.32934027777776,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-06 09:59:39.378,40.17051416666666,116.57479472222222,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-06 13:23:50.394,40.080820277777775,116.33874416666669,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-07 00:28:25.103,40.071266944444446,116.32843277777778,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-07 10:56:30.660,40.17107138888889,116.57863583333334,40.07300503732199,116.32737010717388
LW433B120N1011398,2025-08-08 00:25:33.907,40.07183888888889,116.32965472222222,40.16837086987089,116.5804901719093
LW433B120N1011398,2025-08-08 10:21:47.445,40.17092888888889,116.57824194444444,40.07300503732199,116.32737010717388
