vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX33B128R1648915,2025-05-27 13:46:26.409,39.88345805555556,116.329435,39.878633,116.319369
HLX33B128R1648915,2025-05-27 13:53:49.150,39.87939388888889,116.3186725,39.883595,116.397779
HLX33B128R1648915,2025-05-27 14:19:48.056,39.88362,116.39781888888888,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-28 03:04:51.853,39.92537194444444,116.51424972222222,39.802893,116.195457
HLX33B128R1648915,2025-05-28 14:23:28.885,39.81589972222222,116.21012694444444,39.924415,116.513011
HLX33B128R1648915,2025-05-29 03:31:25.366,39.92523388888889,116.51444,39.963521,116.545313
HLX33B128R1648915,2025-05-29 03:43:48.548,39.96064888888889,116.545275,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-30 02:50:40.376,39.92579555555555,116.51353388888889,39.594206,116.164682
HLX33B128R1648915,2025-05-30 04:58:52.065,39.595817777777775,116.1654675,39.802893,116.195457
HLX33B128R1648915,2025-05-30 14:28:15.963,39.81169083333333,116.20428888888888,39.87863540649414,116.31937408447266
HLX33B128R1648915,2025-05-30 14:55:24.783,39.879801388888886,116.32042611111112,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-30 16:44:35.621,39.92545694444444,116.5161261111111,39.991664,116.406552
HLX33B128R1648915,2025-05-30 18:07:11.907,39.99225361111111,116.4064688888889,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-31 03:41:59.762,39.92545694444444,116.51612,40.065329,116.613638
HLX33B128R1648915,2025-05-31 04:27:23.464,40.0535675,116.61596638888888,39.934237,116.444429
HLX33B128R1648915,2025-05-31 04:57:11.610,39.933774722222225,116.44473583333334,39.911035,116.439799
HLX33B128R1648915,2025-05-31 06:00:47.491,39.91105833333334,116.44048583333333,39.918326,116.453182
HLX33B128R1648915,2025-05-31 06:12:02.665,39.91730138888889,116.45359694444444,39.918326,116.453182
HLX33B128R1648915,2025-05-31 06:16:21.649,39.91832361111111,116.45359027777778,39.911035,116.439799
HLX33B128R1648915,2025-05-31 07:07:26.439,39.91066083333333,116.44064916666666,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-31 09:41:36.142,39.92536694444444,116.51453,39.931227,116.519259
HLX33B128R1648915,2025-05-31 09:47:33.567,39.93132611111111,116.5192925,39.99475,116.328801
HLX33B128R1648915,2025-05-31 10:27:15.162,39.993828055555554,116.32880805555556,39.932346,116.453889
HLX33B128R1648915,2025-05-31 11:26:10.879,39.93225611111111,116.45345305555556,39.933672,116.454301
HLX33B128R1648915,2025-05-31 11:50:50.262,39.93367111111111,116.45424611111112,39.949336,116.475944
HLX33B128R1648915,2025-05-31 13:54:14.567,39.94784222222222,116.4734625,39.911035,116.439799
HLX33B128R1648915,2025-05-31 14:25:50.896,39.911028888888886,116.4404836111111,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-05-31 14:30:59.230,39.913359166666666,116.44528333333334,39.924415,116.513011
HLX33B128R1648915,2025-06-01 01:12:26.212,39.92527361111111,116.51498388888888,39.912965,116.516946
HLX33B128R1648915,2025-06-01 01:21:24.974,39.91299222222222,116.51693888888887,39.900555,116.268733
HLX33B128R1648915,2025-06-01 01:23:03.754,39.91298861111111,116.51663083333334,39.900555,116.268733
HLX33B128R1648915,2025-06-01 02:08:15.069,39.90022388888889,116.26917833333331,39.878633,116.319369
HLX33B128R1648915,2025-06-01 02:27:10.861,39.87963694444444,116.3187711111111,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-01 05:19:06.434,39.93132277777778,116.51996555555556,40.48964,116.815304
HLX33B128R1648915,2025-06-01 08:35:33.478,40.44650138888889,116.87659416666666,40.48964,116.815304
HLX33B128R1648915,2025-06-02 02:42:36.576,40.48997305555555,116.81526333333332,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-02 06:37:17.786,39.93066666666667,116.52471555555556,39.802893,116.195457
HLX33B128R1648915,2025-06-02 14:43:05.651,39.85636916666667,116.28296527777778,39.924415,116.513011
HLX33B128R1648915,2025-06-03 04:49:12.625,39.949355,116.51718666666666,39.955844,116.525572
HLX33B128R1648915,2025-06-03 05:45:08.565,39.988142777777774,116.64080722222222,39.956619,116.535247
HLX33B128R1648915,2025-06-03 06:13:54.363,39.949415,116.51703,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-03 10:34:33.844,39.944244166666664,116.51728333333334,39.956619,116.535247
HLX33B128R1648915,2025-06-03 10:46:17.666,39.95986138888889,116.53581972222224,39.961497,116.532653
HLX33B128R1648915,2025-06-03 13:20:14.692,39.95888083333333,116.53026138888887,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-04 04:32:32.083,39.92580111111111,116.51024305555556,39.802893,116.195457
HLX33B128R1648915,2025-06-04 14:22:52.110,39.812505,116.2066261111111,39.924415,116.513011
HLX33B128R1648915,2025-06-06 04:18:25.037,39.92588388888889,116.513955,39.802893,116.195457
HLX33B128R1648915,2025-06-06 14:22:16.754,39.81225166666667,116.20465722222222,39.924415,116.513011
HLX33B128R1648915,2025-06-07 01:37:41.556,39.919540833333336,116.518025,39.883908,116.420132
HLX33B128R1648915,2025-06-07 07:15:26.054,39.886627222222224,116.43017388888887,39.802893,116.195457
HLX33B128R1648915,2025-06-07 15:15:26.354,39.80576416666667,116.20052361111112,39.924415,116.513011
HLX33B128R1648915,2025-06-08 08:30:51.288,39.93060305555556,116.52444222222222,39.802893,116.195457
HLX33B128R1648915,2025-06-08 14:23:18.297,39.824824722222225,116.2133913888889,39.924415,116.513011
HLX33B128R1648915,2025-06-09 10:43:24.285,39.925405,116.51479805555556,39.955727,116.503624
HLX33B128R1648915,2025-06-09 14:09:45.510,39.95514055555556,116.50441722222222,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-10 04:48:13.510,39.92546,116.51611,39.947235,116.521307
HLX33B128R1648915,2025-06-10 05:58:26.163,39.947764166666666,116.52195083333334,39.961497,116.532653
HLX33B128R1648915,2025-06-10 08:08:58.602,39.96193777777778,116.53049638888888,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-10 11:05:02.775,39.95474361111111,116.53171333333331,39.838038,116.187733
HLX33B128R1648915,2025-06-10 12:54:22.198,39.83860861111111,116.1873486111111,39.914029,116.496407
HLX33B128R1648915,2025-06-11 05:56:17.135,39.92563361111111,116.5137336111111,39.802893,116.195457
HLX33B128R1648915,2025-06-11 14:00:10.186,39.811885555555556,116.20422027777778,39.924415,116.513011
HLX33B128R1648915,2025-06-12 06:42:44.054,39.92545694444444,116.51613611111112,39.958603,116.288301
HLX33B128R1648915,2025-06-12 06:52:58.600,39.95192472222222,116.48983666666666,39.959071,116.288827
HLX33B128R1648915,2025-06-12 07:26:06.255,39.95954583333334,116.29039527777778,39.910393,116.375909
HLX33B128R1648915,2025-06-12 08:18:48.215,39.90859722222222,116.4572961111111,39.901203,116.365755
HLX33B128R1648915,2025-06-12 09:03:23.961,39.902342222222224,116.36435833333331,39.910393,116.375909
HLX33B128R1648915,2025-06-12 09:27:00.069,39.90976694444444,116.37611361111112,39.910884,116.37296
HLX33B128R1648915,2025-06-12 11:10:45.985,39.91138194444444,116.3725738888889,39.910393,116.375909
HLX33B128R1648915,2025-06-12 11:20:31.869,39.91233805555556,116.3768688888889,39.91225,116.460554
HLX33B128R1648915,2025-06-12 11:36:02.417,39.90727638888889,116.39111055555556,39.90932372361392,116.4416120946407
HLX33B128R1648915,2025-06-12 11:55:46.276,39.90844305555556,116.44348416666666,39.913153,116.458638
HLX33B128R1648915,2025-06-12 12:10:37.586,39.91220638888889,116.4601713888889,39.912459,116.459684
HLX33B128R1648915,2025-06-12 12:29:36.910,39.91297083333333,116.460475,39.529572,116.441136
HLX33B128R1648915,2025-06-12 13:32:54.774,39.52941083333333,116.44149944444445,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-12 13:35:38.783,39.5291425,116.44142138888888,39.514315,116.41463
HLX33B128R1648915,2025-06-12 13:57:14.152,39.514538055555555,116.41374694444444,39.922443,116.501153
HLX33B128R1648915,2025-06-13 07:10:50.903,39.92545611111111,116.51611194444445,39.934216,116.323735
HLX33B128R1648915,2025-06-13 08:00:53.156,39.93419444444445,116.32394777777778,39.921258,116.410148
HLX33B128R1648915,2025-06-13 08:30:37.977,39.92098055555556,116.41040666666666,39.989285,116.402561
HLX33B128R1648915,2025-06-13 10:55:13.575,39.989398055555554,116.4016461111111,39.991714,116.406395
HLX33B128R1648915,2025-06-13 11:03:53.807,39.991745,116.40694888888888,39.993926,116.408045
HLX33B128R1648915,2025-06-13 11:49:43.486,39.99310166666667,116.40784972222222,39.991714,116.406395
HLX33B128R1648915,2025-06-13 12:11:49.171,39.99310166666667,116.40784972222222,39.992371,116.403063
HLX33B128R1648915,2025-06-13 13:19:38.076,39.9924975,116.40342833333334,40.030775,116.50771
HLX33B128R1648915,2025-06-13 13:59:08.533,40.02796,116.51100444444444,40.024271,116.50611
HLX33B128R1648915,2025-06-13 14:04:18.763,40.02415472222222,116.50644722222222,39.921258,116.410148
HLX33B128R1648915,2025-06-13 14:38:46.215,39.92087027777778,116.4105025,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-14 04:00:02.988,39.925265277777775,116.51448194444444,39.878633,116.319369
HLX33B128R1648915,2025-06-14 04:49:02.674,39.87941416666666,116.31840027777778,39.802893,116.195457
HLX33B128R1648915,2025-06-14 14:39:46.650,39.82132444444444,116.21357333333331,39.924415,116.513011
HLX33B128R1648915,2025-06-15 03:48:36.557,39.925379722222225,116.5164238888889,39.802893,116.195457
HLX33B128R1648915,2025-06-15 07:38:07.177,39.806090833333336,116.20072083333334,39.850387,116.225969
HLX33B128R1648915,2025-06-15 08:16:17.396,39.84929916666667,116.22304583333332,39.802893,116.195457
HLX33B128R1648915,2025-06-15 13:38:20.763,39.81214388888889,116.20446111111112,39.924415,116.513011
HLX33B128R1648915,2025-06-16 11:35:52.191,39.92544805555555,116.51617611111112,39.955727,116.503624
HLX33B128R1648915,2025-06-16 14:10:42.979,39.95467722222222,116.50454,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-18 06:14:36.596,39.92536833333333,116.5143463888889,39.919265,116.442274
HLX33B128R1648915,2025-06-18 06:29:59.663,39.920457222222225,116.44235861111112,39.921258,116.410148
HLX33B128R1648915,2025-06-18 06:44:31.907,39.92109222222222,116.41042722222222,39.960303,116.440312
HLX33B128R1648915,2025-06-18 07:11:28.758,39.96001,116.44100611111112,39.985473,116.472039
HLX33B128R1648915,2025-06-18 09:20:28.994,39.98547305555556,116.47334611111113,39.979356,116.471503
HLX33B128R1648915,2025-06-18 10:42:37.815,39.97920111111111,116.4716938888889,39.998521,116.469409
HLX33B128R1648915,2025-06-18 10:48:06.163,39.98603388888889,116.4692475,39.99512,116.467477
HLX33B128R1648915,2025-06-18 11:49:34.598,39.99380111111111,116.4688961111111,39.99512,116.467477
HLX33B128R1648915,2025-06-18 11:53:27.284,39.99506138888889,116.46767638888888,40.042997,116.434518
HLX33B128R1648915,2025-06-18 12:13:27.970,40.04350361111111,116.43579805555557,39.921258,116.410148
HLX33B128R1648915,2025-06-18 12:53:47.582,39.92116388888889,116.41025611111112,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-18 12:54:52.631,39.92116388888889,116.41025611111112,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-18 13:00:26.231,39.92434694444445,116.42578888888887,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-19 03:28:21.213,39.92538305555556,116.51556722222222,39.810604,116.287794
HLX33B128R1648915,2025-06-19 03:37:10.019,39.92299888888889,116.48550166666666,39.80500030517578,116.29942321777344
HLX33B128R1648915,2025-06-19 04:38:06.834,39.804339722222224,116.29751722222224,39.878109,116.281138
HLX33B128R1648915,2025-06-19 05:28:07.654,39.877650277777775,116.27814111111113,39.802893,116.195457
HLX33B128R1648915,2025-06-19 14:14:42.407,39.81211055555555,116.20556333333332,39.924415,116.513011
HLX33B128R1648915,2025-06-20 11:44:08.250,39.92561805555555,116.51431805555556,39.890774,116.515802
HLX33B128R1648915,2025-06-20 14:07:33.370,39.890743055555554,116.51586305555556,39.926393,116.468363
HLX33B128R1648915,2025-06-20 14:27:21.952,39.92708361111111,116.46763472222224,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-21 06:02:06.853,39.99150361111111,116.5826275,40.143818,117.525178
HLX33B128R1648915,2025-06-22 04:55:00.697,40.09687611111111,117.53188805555556,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-22 04:58:46.410,40.09687611111111,117.53188805555556,39.915215,116.502611
HLX33B128R1648915,2025-06-23 03:31:11.370,39.925266666666666,116.51457611111113,39.950166,116.460698
HLX33B128R1648915,2025-06-23 04:17:05.599,39.9498975,116.46093722222224,39.873401,116.457768
HLX33B128R1648915,2025-06-23 07:02:27.806,39.87358888888889,116.4579088888889,39.950166,116.460698
HLX33B128R1648915,2025-06-23 07:28:52.262,39.949891111111114,116.46093722222224,40.080213,116.602545
HLX33B128R1648915,2025-06-23 07:52:41.084,40.07906277777778,116.59342722222222,40.07941,116.591915
HLX33B128R1648915,2025-06-23 08:08:08.588,40.08005,116.59173305555557,39.971325,116.447513
HLX33B128R1648915,2025-06-23 08:33:57.232,39.97242444444444,116.44768055555556,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-23 08:45:39.908,39.94170416666667,116.46166,39.917278,116.440283
HLX33B128R1648915,2025-06-23 08:56:42.487,39.91818972222222,116.44094805555557,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-23 10:45:50.059,39.92574111111111,116.51349611111112,39.932756,116.4971
HLX33B128R1648915,2025-06-23 11:53:53.741,39.932808055555554,116.496475,39.925424,116.539839
HLX33B128R1648915,2025-06-25 02:07:53.782,39.925221944444445,116.51590805555556,39.802893,116.195457
HLX33B128R1648915,2025-06-25 13:28:12.710,39.805751944444445,116.20006694444444,39.87863540649414,116.31937408447266
HLX33B128R1648915,2025-06-25 13:53:58.495,39.879801944444445,116.3195013888889,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-26 06:01:23.904,39.93051611111111,116.51345111111112,39.956619,116.535247
HLX33B128R1648915,2025-06-26 13:50:32.414,39.961445833333336,116.5347225,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-26 14:42:49.738,39.92574666666667,116.5134425,39.934233,116.444659
HLX33B128R1648915,2025-06-26 16:00:20.534,39.941184444444445,116.44949055555556,39.958558,116.458577
HLX33B128R1648915,2025-06-26 16:32:42.358,39.95945777777778,116.45946527777778,39.931063,116.515542
HLX33B128R1648915,2025-06-27 03:43:46.877,39.923163611111114,116.51144638888888,39.950166,116.460698
HLX33B128R1648915,2025-06-27 03:59:03.551,39.95021027777778,116.46093916666666,39.998552,116.648834
HLX33B128R1648915,2025-06-27 04:38:24.597,39.99892833333333,116.65341472222222,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-27 04:38:35.050,39.99896583333334,116.65379555555556,39.957483,116.409913
HLX33B128R1648915,2025-06-27 05:30:01.554,39.957143611111114,116.40988527777778,39.943685,116.314111
HLX33B128R1648915,2025-06-27 07:35:37.605,39.944298333333336,116.31368333333332,39.957483,116.409913
HLX33B128R1648915,2025-06-27 07:54:29.445,39.948955,116.40944888888887,39.931411,116.4257
HLX33B128R1648915,2025-06-27 08:10:04.249,39.92954638888889,116.42589833333334,39.919265,116.442274
HLX33B128R1648915,2025-06-27 08:22:23.619,39.92044805555555,116.4412661111111,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-27 08:50:25.967,39.92379777777778,116.4700438888889,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-27 10:38:52.435,39.92827222222222,116.51344583333334,39.951132,116.528682
HLX33B128R1648915,2025-06-27 14:24:18.154,39.950070555555556,116.51714,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-28 01:55:27.334,39.92523611111111,116.51627194444444,39.802893,116.195457
HLX33B128R1648915,2025-06-28 13:45:46.054,39.80551388888889,116.20036361111111,39.87863540649414,116.31937408447266
HLX33B128R1648915,2025-06-28 14:08:25.335,39.879799166666665,116.32060194444443,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-28 23:39:25.307,39.92547694444445,116.51652888888889,39.915576,116.562934
HLX33B128R1648915,2025-06-28 23:49:06.650,39.91588055555555,116.56301027777778,40.06515,116.613661
HLX33B128R1648915,2025-06-29 00:09:17.869,40.05451111111111,116.61415333333332,40.051688,116.616607
HLX33B128R1648915,2025-06-29 00:45:31.202,40.05268805555555,116.61593416666666,39.49643473694085,116.33468046784397
HLX33B128R1648915,2025-06-29 05:19:50.480,39.49828472222222,116.32636444444444,39.496599,116.325244
HLX33B128R1648915,2025-06-29 05:34:11.711,39.496296944444445,116.3250425,39.920152,116.442899
HLX33B128R1648915,2025-06-29 07:47:25.266,39.49629638888889,116.32505111111112,39.915068,116.43671
HLX33B128R1648915,2025-06-29 10:26:21.906,39.914915,116.4367061111111,39.917563,116.443482
HLX33B128R1648915,2025-06-29 10:32:37.695,39.91776611111111,116.44332138888888,39.920215,116.442818
HLX33B128R1648915,2025-06-29 10:38:17.066,39.92029222222222,116.44304333333334,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-29 23:54:57.398,39.92527888888889,116.51660527777776,39.924932,116.44377
HLX33B128R1648915,2025-06-30 00:16:24.914,39.923366111111115,116.46263666666668,39.922692,116.441289
HLX33B128R1648915,2025-06-30 00:31:31.450,39.922735,116.44099194444443,40.361735,115.988401
HLX33B128R1648915,2025-06-30 05:05:58.826,40.36322027777778,115.99772222222222,40.390793,115.856671
HLX33B128R1648915,2025-06-30 07:20:53.722,40.38652472222222,115.85747111111112,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-06-30 11:15:12.403,39.92517888888889,116.51656805555557,39.934862,116.454406
HLX33B128R1648915,2025-06-30 12:38:56.209,39.935835833333336,116.45442083333332,39.927864,116.44089
HLX33B128R1648915,2025-06-30 12:48:55.518,39.927619444444446,116.440505,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-07-01 02:21:58.271,39.92545611111111,116.51611694444443,39.87863355964836,116.31936773657796
HLX33B128R1648915,2025-07-01 03:04:02.839,39.879801944444445,116.31946527777778,39.802893,116.195457
HLX33B128R1648915,2025-07-01 14:42:47.458,39.81175638888889,116.20426583333334,39.924415,116.513011
HLX33B128R1648915,2025-07-03 02:44:09.489,39.92316722222222,116.51228722222224,39.920152,116.442899
HLX33B128R1648915,2025-07-03 02:51:39.156,39.923251944444445,116.470225,39.923812,116.470269
HLX33B128R1648915,2025-07-03 03:20:42.439,39.92346111111111,116.4700675,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-07-03 05:19:46.700,39.92546611111111,116.51611111111112,39.950166,116.460698
HLX33B128R1648915,2025-07-03 05:50:28.824,39.94991888888889,116.46093722222224,39.985473,116.472039
HLX33B128R1648915,2025-07-03 05:53:03.456,39.94895277777778,116.45970333333334,39.985473,116.472039
HLX33B128R1648915,2025-07-03 07:26:11.903,39.98550111111111,116.473375,39.888906,116.340497
HLX33B128R1648915,2025-07-03 12:25:11.348,39.88924611111111,116.34099,39.950166,116.460698
HLX33B128R1648915,2025-07-03 12:28:47.817,39.88798166666667,116.35009972222224,39.920152,116.442899
HLX33B128R1648915,2025-07-03 12:54:57.418,39.92026638888889,116.44298277777776,39.950166,116.460698
HLX33B128R1648915,2025-07-03 13:29:41.776,39.95074611111111,116.461205,40.054748,116.616638
HLX33B128R1648915,2025-07-03 14:10:13.246,40.05466333333333,116.61530666666668,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-07-04 10:49:32.369,39.92541638888889,116.51422944444444,39.950166,116.460698
HLX33B128R1648915,2025-07-04 11:14:02.176,39.94995083333333,116.4609375,39.905629,116.336057
HLX33B128R1648915,2025-07-04 13:45:13.594,39.905968888888886,116.33602694444444,39.888906,116.340497
HLX33B128R1648915,2025-07-04 14:32:57.970,39.88919305555556,116.34105305555556,39.950166,116.460698
HLX33B128R1648915,2025-07-04 14:59:36.905,39.94996944444444,116.4609375,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-07-05 08:34:43.073,39.94273777777778,116.51614972222222,39.802893,116.195457
HLX33B128R1648915,2025-07-05 15:43:43.113,39.887055,116.49008,39.924415,116.513011
HLX33B128R1648915,2025-07-06 16:08:05.073,39.92596777777778,116.51716083333334,39.920098,116.567732
HLX33B128R1648915,2025-07-06 16:17:52.139,39.92058222222222,116.5670986111111,39.924404989168465,116.51300981640811
HLX33B128R1648915,2025-07-07 07:48:40.382,39.9237225,116.5355075,39.110371,117.145607
HLX33B128R1648915,2025-07-08 04:46:39.137,39.11038388888889,117.14496805555557,39.133827,117.183366
