vin,create_time,start_lat,start_lon,end_lat,end_lon
LW433B129P1621707,2025-05-30 10:31:15.425,31.2399675,121.41760416666666,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-05-31 00:40:57.029,31.348418333333335,121.4584,31.138017,121.098496
LW433B129P1621707,2025-05-31 00:44:25.913,31.348418333333335,121.4584,31.39988361580796,121.34944313543708
LW433B129P1621707,2025-05-31 01:51:53.466,31.335843055555557,121.4712088888889,31.401928,121.35409
LW433B129P1621707,2025-05-31 07:56:41.917,31.401273055555556,121.35406305555556,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-01 01:26:35.007,31.3362625,121.47097333333332,31.3176,121.483156
LW433B129P1621707,2025-06-01 03:52:09.275,31.315934722222224,121.48548,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-02 08:04:34.830,31.318661111111112,121.48545305555557,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-02 08:25:49.281,31.33844611111111,121.47774111111111,31.352506,121.498357
LW433B129P1621707,2025-06-02 09:18:33.128,31.351850833333337,121.49773194444444,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-02 23:25:39.127,31.335979722222223,121.4713888888889,31.24003825225752,121.41780450940132
LW433B129P1621707,2025-06-03 10:30:06.689,31.23991611111111,121.41756694444445,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-03 10:49:25.311,31.29101777777778,121.48780138888888,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-03 23:26:16.687,31.33598222222222,121.47161111111112,31.24003825225752,121.41780450940132
LW433B129P1621707,2025-06-03 23:52:03.325,31.286313055555556,121.48385444444445,31.24003825225752,121.41780450940132
LW433B129P1621707,2025-06-04 10:09:52.194,31.23983388888889,121.41750888888888,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-04 23:29:57.786,31.338299166666665,121.47723027777778,31.24003825225752,121.41780450940132
LW433B129P1621707,2025-06-05 12:59:46.043,31.239893055555555,121.41754194444444,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-05 23:32:43.423,31.330595833333337,121.49080083333334,31.24003825225752,121.41780450940132
LW433B129P1621707,2025-06-06 10:08:41.433,31.23992722222222,121.41762388888888,31.334040546891732,121.47114157676694
LW433B129P1621707,2025-06-08 23:25:05.959,31.336284166666665,121.47103861111113,31.24003825225752,121.41780450940132
