vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX14B171R0001956,2025-05-17 23:04:55.904,31.28188611111111,121.40375277777778,31.255591,121.467281
HLX14B171R0001956,2025-05-18 01:02:41.353,31.254593611111112,121.46386777777778,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-18 01:20:22.089,31.280002777777774,121.40352,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-18 08:06:26.465,31.08943222222222,121.44282166666666,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-19 01:17:44.543,31.28249,121.40415277777778,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-20 01:36:49.461,31.279844722222222,121.40403027777778,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-20 07:54:13.504,31.08948638888889,121.44345138888887,30.944576,121.634971
HLX14B171R0001956,2025-05-20 10:48:40.092,30.942073611111113,121.63498055555556,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-21 01:26:46.003,31.28241694444445,121.404105,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-21 05:52:45.312,31.089052777777777,121.43824055555557,31.185725,120.991675
HLX14B171R0001956,2025-05-21 12:13:51.303,31.16404111111111,120.99633166666666,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-24 02:03:59.749,31.280668333333335,121.40156861111112,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-24 07:48:30.941,31.088998888888888,121.43751916666666,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-24 23:53:38.282,31.27009138888889,121.41262722222224,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-25 09:09:46.512,31.088988333333333,121.43737666666668,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-28 00:45:58.541,31.280047777777774,121.40433083333332,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-28 08:49:32.646,31.090358333333334,121.44410416666666,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-30 01:10:16.626,31.28201333333333,121.40649388888887,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-30 09:29:04.265,31.09014388888889,121.4441413888889,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-31 01:16:39.302,31.282868055555557,121.40457888888888,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-05-31 08:41:02.229,31.09024888888889,121.44456611111111,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-05-31 23:55:24.151,31.269167777777778,121.41007527777778,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-06-01 07:39:29.372,31.09015611111111,121.44428416666666,31.170304,121.421882
HLX14B171R0001956,2025-06-01 08:11:34.082,31.172704444444445,121.42690611111112,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-01 08:13:05.422,31.17170722222222,121.42386416666666,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-01 11:02:54.489,31.28246111111111,121.4041338888889,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-02 02:23:10.274,31.266403611111112,121.41368055555556,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-06-02 08:42:19.498,31.090218333333333,121.44458361111111,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-03 02:03:38.651,31.284136944444445,121.4188,31.358416,121.362609
HLX14B171R0001956,2025-06-03 06:51:25.089,31.358614166666666,121.36208166666668,31.286175,121.401098
HLX14B171R0001956,2025-06-04 01:33:54.858,31.280586111111113,121.40180638888889,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-06-04 12:03:24.903,31.089500833333332,121.44362222222222,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-05 01:28:02.232,31.28026472222222,121.4027475,31.09007566305105,121.44454747438432
HLX14B171R0001956,2025-06-05 08:41:51.066,31.09021388888889,121.44463,31.282546355469208,121.40462547540662
HLX14B171R0001956,2025-06-06 10:06:21.745,31.282945,121.40453388888888,31.127910614013672,121.64665985107422
HLX14B171R0001956,2025-06-06 11:27:11.202,31.12708611111111,121.64840194444444,24.480584,118.112034
HLX14B171R0001956,2025-06-07 00:13:38.674,24.47818,118.11228055555556,24.525888,118.127614
HLX14B171R0001956,2025-06-07 01:55:54.762,24.525857777777777,118.127475,24.50096,118.126959
HLX14B171R0001956,2025-06-07 01:59:11.664,24.529053333333337,118.13327027777778,24.503942489624023,118.127197265625
HLX14B171R0001956,2025-06-07 02:21:50.693,24.503397777777774,118.12795527777776,24.520277,118.147725
HLX14B171R0001956,2025-06-07 02:22:58.849,24.503397777777774,118.12795527777776,23.09475547885734,113.27342121867056
HLX14B171R0001956,2025-06-07 02:31:51.443,24.503397777777774,118.12795527777776,24.520277,118.147725
HLX14B171R0001956,2025-06-07 02:34:10.073,24.503397777777774,118.12795527777776,24.520277,118.147725
HLX14B171R0001956,2025-06-07 04:27:55.418,24.520435,118.147455,24.503942489624023,118.127197265625
