vin,create_time,start_lat,start_lon,end_lat,end_lon
LW433B128P1637669,2025-06-01 07:14:27.850,39.94909638888889,116.47385472222224,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-01 07:18:25.065,39.95173527777778,116.46924166666666,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-01 07:19:53.703,39.950693055555554,116.46604472222222,39.910727,116.35855
LW433B128P1637669,2025-06-01 07:21:22.570,39.95363555555556,116.46098388888888,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-06-01 07:42:55.390,39.92357722222222,116.35608055555556,39.910727,116.35855
LW433B128P1637669,2025-06-01 07:54:44.838,39.91100194444444,116.35832388888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-01 12:04:28.901,40.0314,116.3204311111111,40.397967,116.93514
LW433B128P1637669,2025-06-01 13:25:39.093,40.39804111111111,116.93521888888888,40.690811,117.428039
LW433B128P1637669,2025-06-02 14:05:11.382,40.69583,117.42646805555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-02 14:22:53.060,40.66490916666667,117.44845,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-02 14:25:02.373,40.65294305555555,117.43941472222222,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-04 02:19:31.608,40.0326075,116.31666611111112,39.991922,116.339336
LW433B128P1637669,2025-06-04 03:52:30.463,39.990942777777775,116.3398488888889,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-04 10:55:24.637,40.01799222222222,116.30350972222222,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-05 07:30:32.652,40.03771027777778,116.21438,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-05 07:56:33.710,40.03061611111111,116.31941611111112,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-06-05 10:13:57.774,39.91854472222222,116.36666861111112,39.995447,116.329117
LW433B128P1637669,2025-06-05 10:41:57.748,39.99205472222222,116.33707361111112,39.998577,116.336073
LW433B128P1637669,2025-06-05 11:35:02.530,39.99881,116.33670111111113,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-06 00:20:39.045,40.03396472222222,116.31825277777776,39.977058,116.315102
LW433B128P1637669,2025-06-06 03:30:05.687,39.97825611111111,116.31625611111112,39.981179,116.310691
LW433B128P1637669,2025-06-06 04:31:23.609,39.98161,116.31057638888888,40.050647,116.325562
LW433B128P1637669,2025-06-06 04:33:16.682,39.98298361111111,116.30944555555556,40.050647,116.325562
LW433B128P1637669,2025-06-06 05:18:01.263,40.0504925,116.32496222222224,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-06 10:03:41.682,40.03044888888889,116.31775833333332,39.931198,116.111359
LW433B128P1637669,2025-06-06 10:46:32.856,39.925376666666665,116.21011055555556,39.931198,116.111359
LW433B128P1637669,2025-06-06 11:04:07.501,39.93376416666667,116.11272444444444,39.922498,116.203117
LW433B128P1637669,2025-06-06 12:41:05.331,39.92306305555555,116.20278694444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-06 12:56:54.328,40.01255277777778,116.2807211111111,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-07 00:40:32.363,40.031145,116.31894,39.834051,116.810948
LW433B128P1637669,2025-06-07 01:02:51.125,40.021098333333335,116.43934972222222,39.834051,116.810948
LW433B128P1637669,2025-06-07 01:16:51.806,39.93353833333333,116.5424925,39.834051,116.810948
LW433B128P1637669,2025-06-07 03:28:38.876,39.835855277777775,116.81169277777778,39.912576,116.409348
LW433B128P1637669,2025-06-07 03:46:55.395,39.8250225,116.74311138888888,39.934882,116.454344
LW433B128P1637669,2025-06-07 08:01:57.336,39.934940833333336,116.45453611111112,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-07 08:21:18.707,39.97118388888889,116.38102638888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-08 00:31:10.719,40.03107111111111,116.31897305555556,39.977058,116.315102
LW433B128P1637669,2025-06-08 02:33:50.840,39.976054166666664,116.31541861111111,39.970209,116.295479
LW433B128P1637669,2025-06-08 04:00:38.758,39.97016277777778,116.29549305555555,39.985837,116.393759
LW433B128P1637669,2025-06-08 04:23:26.686,39.984922222222224,116.39452583333332,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-09 01:39:44.811,40.03076083333333,116.31722222222224,39.977058,116.315102
LW433B128P1637669,2025-06-09 03:04:48.778,39.97728611111111,116.31564305555555,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-10 10:45:00.197,40.03805222222222,116.33111222222222,40.030186,116.335291
LW433B128P1637669,2025-06-10 12:34:08.283,40.03021888888889,116.33603194444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-11 13:38:37.477,40.03072972222222,116.31865166666668,40.397967,116.93514
LW433B128P1637669,2025-06-11 14:58:25.601,40.39803,116.93521083333331,40.694823,117.426019
LW433B128P1637669,2025-06-13 01:32:05.516,40.69210805555556,117.4270025,40.686535,117.427472
LW433B128P1637669,2025-06-13 05:22:58.198,40.689120555555554,117.42908055555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-13 07:37:50.435,40.12983583333333,116.48246416666667,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-13 08:08:02.217,40.022530277777776,116.40503666666666,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-13 09:09:50.659,40.030895,116.31906888888888,40.040337,116.330138
LW433B128P1637669,2025-06-13 12:01:54.377,40.03790861111111,116.33098111111111,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-13 23:24:48.028,40.03089833333333,116.31910416666666,39.990753,116.381581
LW433B128P1637669,2025-06-14 00:02:50.943,39.9905975,116.38241,39.916342,116.356096
LW433B128P1637669,2025-06-14 00:13:07.636,39.95055611111111,116.37872055555556,39.916342,116.356096
LW433B128P1637669,2025-06-14 04:05:35.683,39.91575111111111,116.35601194444445,39.912323,116.352131
LW433B128P1637669,2025-06-14 06:03:55.244,39.912195,116.35146888888887,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-06-14 06:13:33.879,39.918394722222224,116.36053694444443,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-14 06:41:09.356,40.03253611111111,116.32431111111111,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-15 03:47:44.925,40.03242638888889,116.31680833333331,40.000311,116.35138
LW433B128P1637669,2025-06-15 04:47:51.789,40.0,116.35100888888888,40.003245,116.349324
LW433B128P1637669,2025-06-15 05:16:41.180,40.00332111111111,116.349095,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-15 05:20:03.439,40.00120277777778,116.34006666666669,39.978335,116.315277
LW433B128P1637669,2025-06-15 05:20:43.240,40.00371222222222,116.33998777777778,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-15 11:13:24.739,40.03082916666666,116.31879583333334,39.986283,116.347228
LW433B128P1637669,2025-06-15 12:28:46.413,39.98645277777778,116.3476575,39.949336,116.475944
LW433B128P1637669,2025-06-15 14:04:20.243,39.95060805555555,116.4773961111111,39.961071,116.486142
LW433B128P1637669,2025-06-15 14:12:39.798,39.96181611111111,116.48608694444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-15 15:03:35.885,39.96161166666667,116.48629638888887,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-16 08:16:25.292,40.030522777777776,116.31750916666668,39.977058,116.315102
LW433B128P1637669,2025-06-16 08:48:38.694,39.97731527777778,116.31660972222222,39.919136,116.358533
LW433B128P1637669,2025-06-16 09:29:36.566,39.91986111111111,116.35928111111112,39.925629,116.196034
LW433B128P1637669,2025-06-16 11:30:36.125,39.92609861111111,116.19465694444445,39.931469,116.111959
LW433B128P1637669,2025-06-16 12:19:50.673,39.930885,116.11135277777778,39.922498,116.203117
LW433B128P1637669,2025-06-16 13:15:27.912,39.923073333333335,116.20275416666668,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-17 05:26:32.296,40.03045805555555,116.31762361111112,40.034013,116.409356
LW433B128P1637669,2025-06-17 06:58:34.976,40.033515,116.40906805555557,40.092220842378694,116.41485169529912
LW433B128P1637669,2025-06-17 07:47:14.430,40.09114638888889,116.41469111111113,40.027246,116.441166
LW433B128P1637669,2025-06-22 03:43:45.896,39.96982805555555,116.29522277777778,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-06-22 04:34:16.898,39.919870277777775,116.3594711111111,39.908844,116.374954
LW433B128P1637669,2025-06-22 07:02:59.884,39.90823388888889,116.37583,39.911405,116.372447
LW433B128P1637669,2025-06-22 07:09:10.623,39.91157916666667,116.37224111111112,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-23 08:51:30.119,40.03042777777778,116.32129638888888,39.913153,116.458638
LW433B128P1637669,2025-06-23 13:30:08.470,39.91329916666667,116.4589163888889,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-25 05:51:51.600,40.03073833333333,116.31733694444443,40.02120814697438,116.45285457372664
LW433B128P1637669,2025-06-25 07:22:05.200,40.0212575,116.4529336111111,39.923478,116.441102
LW433B128P1637669,2025-06-25 10:18:03.461,39.92264333333333,116.44324527777778,39.934585,116.453549
LW433B128P1637669,2025-06-25 13:10:59.312,39.93811805555555,116.45458805555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-26 01:46:10.102,40.030210277777776,116.31738666666666,39.992184,116.336785
LW433B128P1637669,2025-06-26 04:37:57.833,39.991008055555554,116.33919388888889,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-27 08:59:49.099,40.03687694444445,116.33254694444445,40.042258,116.642731
LW433B128P1637669,2025-06-27 13:02:31.794,40.03116277777778,116.31896166666668,40.04226,116.64273
LW433B128P1637669,2025-06-27 14:50:29.327,40.042317777777775,116.64283916666666,40.054837,116.614601
LW433B128P1637669,2025-06-27 15:03:49.914,40.054480833333336,116.61403027777776,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-28 02:13:33.749,40.03109305555556,116.31896611111112,39.931469,116.111959
LW433B128P1637669,2025-06-28 03:54:14.744,39.93071611111111,116.11142805555556,39.931193,116.475932
LW433B128P1637669,2025-06-28 05:04:31.583,39.99372388888889,116.3759061111111,39.931193,116.475932
LW433B128P1637669,2025-06-28 11:49:47.817,39.931111111111115,116.47591444444444,39.934882,116.454344
LW433B128P1637669,2025-06-28 13:58:35.575,39.93514694444445,116.453975,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-29 03:01:50.608,40.03612888888889,116.30857166666668,40.040597,116.292561
LW433B128P1637669,2025-06-29 04:28:34.564,40.0432175,116.2907175,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-29 05:26:10.598,40.032758055555554,116.31662027777776,39.970209,116.295479
LW433B128P1637669,2025-06-29 07:10:40.659,39.96981861111111,116.29551638888888,40.04904,116.259961
LW433B128P1637669,2025-06-29 11:09:03.184,40.049635277777774,116.2597775,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-06-30 02:38:22.509,40.03049138888889,116.31730277777778,39.991922,116.339336
LW433B128P1637669,2025-06-30 04:01:42.383,39.990923055555555,116.33984944444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-01 02:11:22.639,40.03041833333333,116.31760055555556,39.87731621019973,116.2564645707607
LW433B128P1637669,2025-07-01 09:25:41.820,39.87700888888889,116.25684305555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-02 01:44:29.005,40.031475,116.31714388888888,40.04904,116.259961
LW433B128P1637669,2025-07-02 03:38:03.387,40.049659166666665,116.25917055555556,40.037445,116.215022
LW433B128P1637669,2025-07-02 07:31:57.957,40.03754611111111,116.21420694444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-02 11:04:17.542,40.03651388888889,116.33224916666668,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-03 02:59:36.376,40.030409166666665,116.31826666666667,39.971325,116.447513
LW433B128P1637669,2025-07-03 05:55:58.662,39.97181472222222,116.44742111111113,39.971457,116.436315
LW433B128P1637669,2025-07-03 06:04:17.966,39.971377777777775,116.4371461111111,39.991509,116.406526
LW433B128P1637669,2025-07-03 07:43:53.740,39.99208027777778,116.40653722222224,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-03 11:16:32.836,40.032758888888885,116.31685805555556,39.986283,116.347228
LW433B128P1637669,2025-07-03 13:00:51.339,39.98642,116.3466436111111,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-04 02:05:22.762,40.035786944444446,116.31619666666668,39.970209,116.295479
LW433B128P1637669,2025-07-04 03:59:48.960,39.97056,116.29523111111112,40.037445,116.215022
LW433B128P1637669,2025-07-04 08:18:30.443,40.03773388888889,116.21447722222224,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-04 12:40:16.916,40.02833388888889,116.31185611111113,40.030186,116.335291
LW433B128P1637669,2025-07-04 14:13:48.421,40.02963111111111,116.33438111111111,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-05 02:53:45.752,40.03597638888889,116.30796111111113,39.904645,116.220875
LW433B128P1637669,2025-07-05 03:36:21.270,39.90738,116.21644638888888,39.91489,116.224446
LW433B128P1637669,2025-07-05 03:53:55.308,39.90906611111111,116.2270288888889,39.906725,116.226053
LW433B128P1637669,2025-07-05 06:26:23.690,39.906444722222226,116.22671222222222,39.906323,116.224311
LW433B128P1637669,2025-07-05 06:34:52.537,39.90614111111111,116.22397138888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-05 10:42:53.450,40.03081555555555,116.31914027777778,39.921925,116.59729
LW433B128P1637669,2025-07-05 11:56:40.467,39.92178111111111,116.59737,39.924355,116.60337
LW433B128P1637669,2025-07-05 14:18:31.729,39.924935,116.60103111111113,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-06 05:31:50.474,40.032873333333335,116.31682666666669,39.922498,116.203117
LW433B128P1637669,2025-07-06 07:14:30.775,39.92350888888889,116.202325,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-07 08:28:42.762,40.03705055555555,116.33218472222222,39.992184,116.336785
LW433B128P1637669,2025-07-07 10:41:51.468,39.991188888888885,116.33924888888887,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-08 01:51:39.894,40.03085,116.31907194444445,40.059988,116.356017
LW433B128P1637669,2025-07-08 03:46:59.288,40.05855305555556,116.35622805555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-09 00:01:23.048,40.030413333333335,116.3179313888889,40.053443,116.248439
LW433B128P1637669,2025-07-09 01:36:24.494,40.05437361111111,116.25004638888888,40.091299,116.229357
LW433B128P1637669,2025-07-09 03:49:52.932,40.09124388888889,116.2283361111111,40.036817,116.21386
LW433B128P1637669,2025-07-09 06:39:12.259,40.03760888888889,116.214205,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-09 11:00:40.479,40.03046888888889,116.31784083333334,40.078972,116.330584
LW433B128P1637669,2025-07-09 12:05:47.991,40.07862222222222,116.33000805555557,40.030181,116.334435
LW433B128P1637669,2025-07-10 03:16:06.200,40.02290888888889,116.36085472222224,39.98292,116.490424
LW433B128P1637669,2025-07-10 06:30:13.321,39.981408888888886,116.49607888888887,39.98292,116.490424
LW433B128P1637669,2025-07-10 09:37:29.777,40.03066527777778,116.31755583333332,39.919309,116.359076
LW433B128P1637669,2025-07-10 10:30:50.556,39.91988888888889,116.35944194444444,39.981037,116.319591
LW433B128P1637669,2025-07-10 11:33:38.358,39.98070861111111,116.32040666666668,39.999551,116.419469
LW433B128P1637669,2025-07-10 12:49:02.423,39.99990833333333,116.41995,40.003452,116.387761
LW433B128P1637669,2025-07-10 13:46:40.616,40.003168055555555,116.38808611111112,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-11 07:55:55.977,40.03055,116.3174761111111,39.89054,116.496515
LW433B128P1637669,2025-07-11 09:24:47.840,39.89087222222222,116.49444527777776,39.872982,116.502949
LW433B128P1637669,2025-07-11 13:24:26.940,39.87296888888889,116.50285694444445,39.894007,116.48011
LW433B128P1637669,2025-07-11 13:36:36.153,39.89474277777778,116.47821305555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-11 13:41:53.353,39.89405416666666,116.48038138888889,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-11 21:54:22.141,40.030923888888886,116.31916583333332,39.914922,116.439482
LW433B128P1637669,2025-07-11 23:33:11.436,39.91591944444444,116.44103305555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-12 02:50:52.476,40.031103055555555,116.318955,39.924116,116.436573
LW433B128P1637669,2025-07-12 03:43:04.899,39.93085861111111,116.43416277777776,39.92437,116.417493
LW433B128P1637669,2025-07-12 03:49:27.888,39.92442944444444,116.4184675,39.919577,116.448834
LW433B128P1637669,2025-07-12 06:41:17.678,39.9201425,116.44965333333332,39.920499,116.448837
LW433B128P1637669,2025-07-12 06:42:12.501,39.920395,116.44873861111112,39.914922,116.439482
LW433B128P1637669,2025-07-12 06:49:42.880,39.91739,116.44099805555555,39.91721,116.43673
LW433B128P1637669,2025-07-12 08:16:33.185,39.91714305555555,116.43662888888888,39.914922,116.439482
LW433B128P1637669,2025-07-12 09:33:21.950,39.91452888888889,116.44104388888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-13 05:32:28.524,40.03183972222222,116.3170175,39.970209,116.295479
LW433B128P1637669,2025-07-13 07:52:54.960,39.97212722222222,116.29515972222222,39.970209,116.295479
LW433B128P1637669,2025-07-13 09:14:02.883,39.972791666666666,116.29573222222224,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-13 11:32:34.432,40.0308925,116.31883111111112,40.234519,116.169923
LW433B128P1637669,2025-07-13 13:07:43.907,40.233745,116.1687788888889,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-13 20:19:15.959,40.03080944444445,116.31905416666666,39.970209,116.295479
LW433B128P1637669,2025-07-14 23:13:49.442,39.96966,116.2953888888889,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-14 23:14:24.845,39.96988527777778,116.29549194444444,39.923199,116.354879
LW433B128P1637669,2025-07-14 23:20:03.280,39.95643972222222,116.29497055555557,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-15 09:51:05.162,39.919725,116.3584913888889,39.970209,116.295479
LW433B128P1637669,2025-07-15 13:59:20.072,39.969836944444445,116.29535111111112,40.016957,116.311571
LW433B128P1637669,2025-07-17 00:53:35.153,40.03275138888889,116.31686,39.970209,116.295479
LW433B128P1637669,2025-07-17 00:57:31.684,40.03371027777778,116.31854722222222,39.970209,116.295479
LW433B128P1637669,2025-07-17 03:03:29.078,39.96984194444445,116.29533611111113,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-17 03:39:50.841,40.03081916666667,116.319025,39.918288,116.355351
LW433B128P1637669,2025-07-17 04:55:24.298,39.91679527777778,116.35675166666668,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-17 09:09:34.861,39.91912194444444,116.35731388888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-19 00:58:36.057,40.030858611111114,116.31902833333334,40.083057,116.349852
LW433B128P1637669,2025-07-19 01:29:41.817,40.08370361111111,116.35101916666666,40.083057,116.349852
LW433B128P1637669,2025-07-19 01:49:55.926,40.08358388888889,116.34788,40.036804,116.307951
LW433B128P1637669,2025-07-19 06:18:07.272,40.03648388888889,116.30987611111112,40.036817,116.21386
LW433B128P1637669,2025-07-19 07:06:30.670,40.03799138888889,116.21344055555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-21 22:46:34.001,40.03093277777778,116.31916222222222,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-22 09:53:59.636,39.919961944444445,116.3586038888889,39.927183,116.171581
LW433B128P1637669,2025-07-22 10:47:13.240,39.926295833333334,116.1721625,39.931469,116.111959
LW433B128P1637669,2025-07-22 12:39:30.358,39.93049166666667,116.11151805555556,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-22 22:29:12.719,40.03108611111111,116.31896611111112,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-22 22:44:45.649,39.97906277777778,116.31667083333332,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-23 12:11:37.013,39.919893888888886,116.35892111111112,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-23 22:54:36.530,40.03083,116.31847666666668,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-24 09:02:43.794,39.919377222222224,116.35917,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-24 09:13:00.096,39.96801527777778,116.35461944444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-24 22:27:30.088,40.030095277777775,116.31928583333334,39.923199,116.354879
LW433B128P1637669,2025-07-24 22:28:45.349,40.03062638888889,116.31726222222224,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-24 22:29:23.588,40.02993694444445,116.3181575,39.923199,116.354879
LW433B128P1637669,2025-07-24 22:45:58.328,39.987434722222226,116.35332805555556,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-24 22:55:03.269,39.933320277777774,116.35557638888888,39.923199,116.354879
LW433B128P1637669,2025-07-24 23:37:03.536,39.92277111111111,116.3552211111111,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-25 02:36:27.540,39.91938805555556,116.35902305555555,39.910884,116.37296
LW433B128P1637669,2025-07-25 05:09:46.381,39.91061194444445,116.37233805555556,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-25 05:14:12.038,39.91160944444445,116.37276666666666,39.91913690105009,116.35853201150891
LW433B128P1637669,2025-07-25 09:04:52.139,39.91912722222222,116.35911388888888,39.968698,116.331013
LW433B128P1637669,2025-07-25 09:22:53.458,39.96796027777778,116.33422694444444,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-25 23:32:26.304,40.030433055555555,116.31771444444443,40.083057,116.349852
LW433B128P1637669,2025-07-26 00:25:05.307,40.083615,116.34800388888888,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-26 13:33:57.723,40.03003388888889,116.33274916666667,40.0307434216212,116.31886482238764
LW433B128P1637669,2025-07-27 00:49:22.166,40.03429444444444,116.31787472222224,40.040815,116.330724
