vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX33B12XR1674562,2025-06-07 08:25:28.258,39.97423055555556,116.42367722222222,39.937957,116.276256
HLX33B12XR1674562,2025-06-07 10:35:17.344,39.95246638888889,116.27585305555556,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-09 01:40:21.952,40.06638972222222,116.42732388888888,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-09 06:15:53.690,40.04737,116.17278388888889,40.075309,116.242057
HLX33B12XR1674562,2025-06-09 06:49:51.753,40.075478333333336,116.24186194444444,40.035222,116.439143
HLX33B12XR1674562,2025-06-09 11:46:01.988,40.065215277777774,116.43294888888887,40.09783172607422,116.15428924560548
HLX33B12XR1674562,2025-06-09 17:13:56.935,40.091073055555555,116.15588833333334,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-16 00:32:59.921,40.06641222222222,116.42723277777776,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-16 10:36:38.404,40.04750944444445,116.17167,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-16 13:47:19.071,40.066807222222224,116.42726972222222,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-16 17:04:47.029,40.066493888888886,116.42695805555556,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-16 18:55:56.821,40.047378055555555,116.17268694444444,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-17 02:00:29.394,40.06729111111111,116.42537972222222,40.028925,116.608683
HLX33B12XR1674562,2025-06-17 02:26:04.784,40.03095166666667,116.60446361111111,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-17 04:24:31.344,40.06715888888889,116.4250225,39.866257,116.43563
HLX33B12XR1674562,2025-06-17 05:54:31.382,39.866,116.43600888888888,39.868708,116.436996
HLX33B12XR1674562,2025-06-17 08:58:31.214,39.868515277777774,116.43928361111112,40.03607,116.437465
HLX33B12XR1674562,2025-06-18 07:17:01.924,40.06688833333333,116.42695777777776,39.937957,116.276256
HLX33B12XR1674562,2025-06-18 22:59:53.518,40.066585,116.42691611111113,39.835387542665,116.38965358916
HLX33B12XR1674562,2025-06-19 00:29:06.839,39.835211111111114,116.38949694444445,39.837398529052734,116.38953399658205
HLX33B12XR1674562,2025-06-19 01:41:41.740,39.83762,116.39032305555556,39.851426,116.442932
HLX33B12XR1674562,2025-06-19 01:53:07.289,39.857058333333335,116.418505,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-19 23:58:18.659,40.06576333333334,116.43256944444444,39.807103,116.87803
HLX33B12XR1674562,2025-06-20 03:17:11.704,39.806066944444446,116.88010694444444,39.851558,116.444039
HLX33B12XR1674562,2025-06-20 07:21:12.762,39.86549111111111,116.45803555555555,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-20 07:24:06.325,39.88673388888889,116.46138055555556,40.040016807145,116.41465156108
HLX33B12XR1674562,2025-06-23 00:33:13.038,40.0670325,116.42599388888888,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-23 12:35:29.438,40.04779166666667,116.17199388888888,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-24 05:02:13.322,40.066853611111114,116.42709138888888,39.868634,116.431742
HLX33B12XR1674562,2025-06-24 05:23:39.491,39.99180111111111,116.44484944444444,39.868391,116.440187
HLX33B12XR1674562,2025-06-24 08:23:22.265,39.865971944444446,116.43798777777778,39.838829,116.344414
HLX33B12XR1674562,2025-06-24 09:37:48.171,39.8380625,116.34490833333334,40.002167,116.403374
HLX33B12XR1674562,2025-06-25 05:20:05.279,40.0664825,116.42752083333332,40.048533,116.584263
HLX33B12XR1674562,2025-06-25 05:44:26.508,40.04651277777778,116.58335333333332,40.048533,116.584263
HLX33B12XR1674562,2025-06-25 06:04:57.793,40.048255,116.58431694444444,39.851558,116.444039
HLX33B12XR1674562,2025-06-25 07:12:23.148,39.851503055555554,116.44353111111111,39.930363,116.349389
HLX33B12XR1674562,2025-06-25 08:03:37.521,39.92859583333333,116.34948833333333,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-25 08:42:43.899,40.05513388888889,116.41500277777776,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-26 23:19:20.322,40.0664825,116.42695166666668,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-06-27 00:46:11.502,40.04737,116.17249277777778,39.77497863769531,116.26911163330078
HLX33B12XR1674562,2025-06-27 01:35:06.326,39.77470916666667,116.26927972222222,39.789833068847656,116.27764129638672
HLX33B12XR1674562,2025-06-27 01:39:11.360,39.76987666666667,116.27278027777778,39.790992736816406,116.27913665771484
HLX33B12XR1674562,2025-06-27 02:11:00.957,39.791020277777776,116.27918194444445,39.77497863769531,116.26911163330078
HLX33B12XR1674562,2025-06-27 02:26:43.886,39.79081083333333,116.26928972222224,39.77497863769531,116.26911163330078
HLX33B12XR1674562,2025-06-27 02:30:49.151,39.774346666666666,116.26704277777776,39.790992736816406,116.27913665771484
HLX33B12XR1674562,2025-06-27 02:47:49.133,39.79101444444444,116.27931166666669,39.851558,116.444039
HLX33B12XR1674562,2025-06-27 03:35:37.197,39.85197,116.43898361111113,39.865744,116.432304
HLX33B12XR1674562,2025-06-27 05:16:01.863,39.86593694444444,116.43212694444443,39.930363,116.349389
HLX33B12XR1674562,2025-06-27 06:06:59.469,39.85831388888889,116.43688194444444,39.930363,116.349389
HLX33B12XR1674562,2025-06-27 07:43:22.872,39.9302325,116.34956583333332,39.889133833503,116.2327389033
HLX33B12XR1674562,2025-06-27 08:33:10.277,39.88951194444444,116.23455583333332,39.851558,116.444039
HLX33B12XR1674562,2025-06-27 09:39:09.157,39.85699,116.40494972222224,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-29 02:31:48.445,40.06714194444445,116.42514194444443,39.974588,116.423889
HLX33B12XR1674562,2025-06-29 04:49:39.604,39.973803333333336,116.42084055555556,39.868391,116.440187
HLX33B12XR1674562,2025-06-29 07:18:22.469,39.868523333333336,116.43921138888888,40.002196,116.402328
HLX33B12XR1674562,2025-06-29 08:04:47.177,40.00240444444445,116.40464777777778,39.974588,116.423889
HLX33B12XR1674562,2025-06-29 12:55:58.720,39.97457,116.42403694444444,39.84593963623047,116.22349548339844
HLX33B12XR1674562,2025-06-29 13:36:42.365,39.84645638888889,116.22370777777778,39.845001220703125,116.21771240234376
HLX33B12XR1674562,2025-06-29 17:02:27.375,39.84736888888889,116.22242305555557,40.1336669921875,116.23529815673828
HLX33B12XR1674562,2025-06-29 17:18:20.567,39.99180694444444,116.22192277777778,40.137428283691406,116.21163940429688
HLX33B12XR1674562,2025-06-29 18:14:15.870,40.13763888888889,116.20815361111111,40.1026,116.188768
HLX33B12XR1674562,2025-06-29 18:19:11.667,40.13729361111111,116.20708305555556,40.12489318847656,116.1786117553711
HLX33B12XR1674562,2025-06-29 18:36:04.440,40.126176111111114,116.18001166666669,40.049496,116.252492
HLX33B12XR1674562,2025-06-29 18:37:07.364,40.12605194444444,116.18564777777776,40.04740905761719,116.25152587890624
HLX33B12XR1674562,2025-06-29 19:02:11.755,40.04723277777778,116.25147833333334,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-06-30 11:59:04.595,40.06654388888889,116.42690694444444,39.8447494506836,116.09648895263672
HLX33B12XR1674562,2025-06-30 13:42:19.459,39.85160555555556,116.09229166666668,39.839411,116.139686
HLX33B12XR1674562,2025-06-30 14:25:44.535,39.847406666666664,116.1486338888889,39.85166549682617,116.09191131591795
HLX33B12XR1674562,2025-06-30 15:28:00.650,39.849738611111114,116.09416833333331,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-01 13:19:55.719,40.064751666666666,116.4237038888889,39.814807,116.12985
HLX33B12XR1674562,2025-07-01 14:25:32.366,39.812155833333335,116.12940444444445,39.839404,116.185636
HLX33B12XR1674562,2025-07-01 15:36:01.521,39.8526975,116.17953861111113,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-02 02:57:24.979,40.06656,116.426945,39.839364,116.385347
HLX33B12XR1674562,2025-07-02 04:11:38.506,39.83878111111111,116.3860038888889,39.911482,116.512724
HLX33B12XR1674562,2025-07-02 04:18:39.078,39.839285277777776,116.38433416666666,39.840198,116.669145
HLX33B12XR1674562,2025-07-02 05:35:57.060,39.84040777777778,116.66880333333332,39.911482,116.512724
HLX33B12XR1674562,2025-07-02 09:05:27.842,39.911858055555555,116.51280805555557,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-02 09:07:11.796,39.912169166666665,116.51251888888888,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-02 09:18:01.649,39.92361277777778,116.52486416666666,39.934862,116.454406
HLX33B12XR1674562,2025-07-02 09:35:53.572,39.93379638888889,116.47321694444445,39.934268951416016,116.45391082763672
HLX33B12XR1674562,2025-07-02 12:52:35.332,39.93556888888889,116.45356333333334,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-02 14:43:47.630,40.047423055555555,116.17269611111112,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-03 01:10:10.743,40.066493888888886,116.4269063888889,39.926435794642,116.33110812516
HLX33B12XR1674562,2025-07-03 02:31:48.201,39.92675583333333,116.33123555555557,39.958533236967,116.2746680395
HLX33B12XR1674562,2025-07-03 03:17:44.855,39.956563333333335,116.274255,39.84458541870117,116.18383026123048
HLX33B12XR1674562,2025-07-03 04:15:18.976,39.84330277777778,116.18528916666666,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-06 06:58:26.979,40.06650888888889,116.42707388888888,40.014861,116.563214
HLX33B12XR1674562,2025-07-06 07:55:59.029,40.014430833333336,116.56963055555556,40.019096,116.564123
HLX33B12XR1674562,2025-07-06 08:06:23.550,40.01924305555555,116.56427194444444,40.064525,116.573325
HLX33B12XR1674562,2025-07-06 10:07:02.940,40.06471527777778,116.5736725,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-07 03:48:05.770,40.06655305555555,116.42698111111112,39.872712,116.502841
HLX33B12XR1674562,2025-07-07 04:35:50.534,39.87280722222222,116.50299666666666,39.819073,116.437737
HLX33B12XR1674562,2025-07-07 05:40:39.516,39.819022777777775,116.43731222222222,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-08 07:28:24.857,40.066493333333334,116.42690861111112,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-08 10:38:38.787,40.04724805555555,116.172485,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-08 10:39:34.940,40.04756888888889,116.17176472222222,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-09 05:07:22.572,40.06716083333333,116.42501027777776,39.933178289298,116.37323639188
HLX33B12XR1674562,2025-07-09 06:33:00.697,39.93373611111111,116.37275638888887,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-09 06:35:55.844,39.93259388888889,116.37063361111112,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-09 06:37:03.817,39.93245555555555,116.36382972222222,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-10 01:23:39.706,40.08432138888889,116.36869694444444,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-10 05:33:20.363,40.06713361111111,116.42520555555556,39.933178289298,116.37323639188
HLX33B12XR1674562,2025-07-10 07:22:42.673,39.93398,116.37235694444443,40.035222,116.439143
HLX33B12XR1674562,2025-07-10 08:09:24.642,40.03688277777778,116.43974,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-10 08:16:39.351,40.05070388888889,116.43373472222224,40.08342,116.371221
HLX33B12XR1674562,2025-07-10 10:11:16.169,40.08598138888889,116.37069361111112,40.040364,116.367907
HLX33B12XR1674562,2025-07-10 10:18:40.664,40.087317222222225,116.36616027777778,40.040364,116.367907
HLX33B12XR1674562,2025-07-10 13:57:47.812,40.0411975,116.36709222222224,40.084725,116.371438
HLX33B12XR1674562,2025-07-12 10:14:57.063,40.067144722222224,116.42512138888888,39.913019,116.478247
HLX33B12XR1674562,2025-07-12 16:07:52.840,39.912843333333335,116.47800972222224,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-13 06:28:52.207,40.06646666666666,116.42701472222222,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-14 00:17:26.547,40.0669975,116.42626638888888,39.868347,116.54178
HLX33B12XR1674562,2025-07-14 03:25:51.893,39.86805972222222,116.54137972222222,39.819073,116.437737
HLX33B12XR1674562,2025-07-14 04:16:36.683,39.81961611111111,116.43666055555556,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-14 04:20:25.033,39.824531666666665,116.45267472222224,39.868391,116.440187
HLX33B12XR1674562,2025-07-14 06:15:34.277,39.86853694444444,116.437805,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-15 04:49:36.514,40.06654694444445,116.42695694444444,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-15 11:05:40.624,40.047508055555554,116.17310694444444,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-15 11:22:53.692,40.04595388888889,116.24627472222222,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-17 04:34:34.457,40.06467138888889,116.42585166666667,39.868391,116.440187
HLX33B12XR1674562,2025-07-17 05:44:21.326,39.86591083333333,116.43772805555555,39.851558,116.444039
HLX33B12XR1674562,2025-07-17 06:02:57.221,39.85157,116.44354,39.845932,116.355759
HLX33B12XR1674562,2025-07-17 06:10:01.350,39.854481666666665,116.44538888888889,39.876274,116.502649
HLX33B12XR1674562,2025-07-17 06:25:13.720,39.87307666666667,116.47736694444444,39.876274,116.502649
HLX33B12XR1674562,2025-07-17 06:45:08.347,39.879176111111114,116.49734722222222,39.915504,116.477918
HLX33B12XR1674562,2025-07-17 07:20:59.087,39.90647722222222,116.47767694444444,39.851426,116.442932
HLX33B12XR1674562,2025-07-17 08:48:42.096,39.85606138888889,116.43885027777776,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-18 03:33:02.968,40.06651305555555,116.427535,39.909249,116.443094
HLX33B12XR1674562,2025-07-18 03:34:45.391,40.06682055555556,116.42837555555556,39.909407,116.443112
HLX33B12XR1674562,2025-07-18 07:24:16.746,39.91352666666667,116.43513944444445,40.00761,116.344236
HLX33B12XR1674562,2025-07-18 08:06:20.109,40.007615,116.34473888888888,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-20 02:35:19.824,40.07402055555555,116.4151211111111,39.974588,116.423889
HLX33B12XR1674562,2025-07-20 05:24:57.700,39.9737775,116.41962333333332,40.280677,116.68301
HLX33B12XR1674562,2025-07-20 06:11:59.715,40.28258805555556,116.68300277777776,40.394555,116.669422
HLX33B12XR1674562,2025-07-20 06:26:03.859,40.30874055555555,116.63898361111112,40.314209,116.625611
HLX33B12XR1674562,2025-07-20 06:30:46.096,40.31532472222222,116.62678444444444,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-20 11:25:02.870,40.06521055555555,116.43295111111112,39.974588,116.423889
HLX33B12XR1674562,2025-07-20 11:50:21.388,39.97550888888889,116.41978416666667,40.06644598063073,116.42644688487051
HLX33B12XR1674562,2025-07-22 02:25:17.818,40.06655361111111,116.42664361111112,40.147342,116.193235
HLX33B12XR1674562,2025-07-22 04:07:25.430,40.159975,116.19437777777776,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-22 04:40:26.502,40.10858527777778,116.21266472222224,40.10287,116.213202
HLX33B12XR1674562,2025-07-22 05:02:34.487,40.1050475,116.21273111111113,40.137632,116.206964
HLX33B12XR1674562,2025-07-22 05:17:16.026,40.123331388888886,116.21178805555556,40.10287,116.213202
HLX33B12XR1674562,2025-07-22 05:25:43.207,40.10436638888889,116.21288138888887,40.137632,116.206964
HLX33B12XR1674562,2025-07-22 05:32:11.213,40.124898055555555,116.21140666666666,40.10287,116.213202
HLX33B12XR1674562,2025-07-22 05:33:42.198,40.1157925,116.21256638888887,40.04702168103665,116.17268040776248
HLX33B12XR1674562,2025-07-22 11:21:14.988,40.047511944444445,116.17310805555556,40.06640492680836,116.42670840024944
HLX33B12XR1674562,2025-07-22 23:39:19.568,40.06700166666667,116.42623527777778,39.851558,116.444039
HLX33B12XR1674562,2025-07-23 04:19:30.311,39.845798055555555,116.44804111111112,39.856749,116.446445
HLX33B12XR1674562,2025-07-23 06:47:07.282,39.85185388888889,116.443395,40.06640492680836,116.42670840024944
HLX33B12XR1674562,2025-07-23 14:55:09.981,40.066831388888886,116.42676083333332,39.9082260131836,116.41380310058594
HLX33B12XR1674562,2025-07-23 15:35:16.031,39.9083175,116.40675583333334,39.909902,116.410557
HLX33B12XR1674562,2025-07-23 15:37:58.000,39.90642861111111,116.41155944444444,39.909902,116.410557
HLX33B12XR1674562,2025-07-23 18:26:58.510,39.90986805555555,116.4108538888889,40.06640492680836,116.42670840024944
HLX33B12XR1674562,2025-07-25 04:02:57.301,40.06673194444444,116.42671888888889,39.868391,116.440187
HLX33B12XR1674562,2025-07-25 05:40:21.921,39.86854305555555,116.43965,40.06640492680836,116.42670840024944
