vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX33B120R1769163,2025-07-13 22:56:29.335,31.135281111111112,121.235035,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-14 10:13:12.720,31.25297722222222,121.50864194444443,31.243235,121.590109
HLX33B120R1769163,2025-07-14 13:11:11.652,31.28295222222222,121.60421611111111,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-15 01:20:04.252,31.136533888888888,121.25262638888888,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-15 01:41:15.256,31.167014722222223,121.33449277777778,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-15 09:42:17.865,31.252243055555557,121.50727694444444,31.231063,121.501837
HLX33B120R1769163,2025-07-15 12:48:41.443,31.23101888888889,121.50243888888888,31.193286,121.321141
HLX33B120R1769163,2025-07-15 13:46:18.420,31.192881944444444,121.31929083333333,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-15 22:58:41.119,31.13524388888889,121.23502694444444,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-16 12:46:33.734,31.25228694444445,121.50659888888887,31.305461,121.524938
HLX33B120R1769163,2025-07-16 13:18:04.615,31.306564166666668,121.53758833333332,31.285512,121.596145
HLX33B120R1769163,2025-07-16 14:36:14.154,31.284745,121.59899388888888,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-16 23:20:15.449,31.135661111111112,121.23736611111111,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-17 01:58:07.382,31.2523,121.50728805555556,31.795069,121.450656
HLX33B120R1769163,2025-07-17 02:29:08.184,31.27657472222222,121.6569675,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-17 08:35:03.993,31.252285,121.50595611111112,31.395859,121.288751
HLX33B120R1769163,2025-07-17 10:25:34.057,31.395164722222223,121.29067083333334,31.394776,121.288101
HLX33B120R1769163,2025-07-17 10:56:31.119,31.390776666666667,121.2849036111111,31.157678,121.239796
HLX33B120R1769163,2025-07-18 05:00:36.193,31.13524,121.23502388888888,31.095088,121.16686
HLX33B120R1769163,2025-07-18 06:30:52.048,31.091125,121.1671075,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-18 07:42:42.902,31.135091666666668,121.23689583333334,31.163664,121.224328
HLX33B120R1769163,2025-07-18 08:42:19.508,31.135745,121.25209722222222,31.795069,121.450656
HLX33B120R1769163,2025-07-19 09:54:30.303,31.769171666666665,121.51397444444444,31.795069,121.450656
HLX33B120R1769163,2025-07-20 01:37:40.181,31.772370833333333,121.45885,31.7253,121.320047
HLX33B120R1769163,2025-07-20 02:27:31.793,31.72480611111111,121.320265,31.795069,121.450656
HLX33B120R1769163,2025-07-21 05:37:55.486,31.793885555555555,121.44914972222222,31.305461,121.524938
HLX33B120R1769163,2025-07-21 07:26:57.897,31.305506666666663,121.52472388888889,31.291146,121.492329
HLX33B120R1769163,2025-07-21 07:46:31.810,31.290950277777775,121.49213416666667,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-21 09:04:13.467,31.252301111111112,121.50729111111112,31.19271659851075,121.53511810302736
HLX33B120R1769163,2025-07-21 09:46:38.343,31.1936475,121.53612833333334,31.229776,121.561158
HLX33B120R1769163,2025-07-21 10:16:24.450,31.22823361111111,121.55873277777778,31.2268009185791,121.55133819580078
HLX33B120R1769163,2025-07-21 10:26:02.422,31.2263425,121.55240527777778,31.252482,121.506669
HLX33B120R1769163,2025-07-21 22:57:58.950,31.135233888888887,121.23507388888888,31.285512,121.596145
HLX33B120R1769163,2025-07-21 23:24:39.861,31.172118333333337,121.34649694444444,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-21 23:29:56.944,31.19196527777778,121.38399666666666,31.252482,121.506669
HLX33B120R1769163,2025-07-22 00:12:12.456,31.25230611111111,121.50644277777778,31.111187,121.625397
HLX33B120R1769163,2025-07-22 05:42:48.756,31.10997194444445,121.626955,31.251952,121.505143
HLX33B120R1769163,2025-07-22 09:19:30.610,31.251906666666667,121.5050725,31.243951,121.543544
HLX33B120R1769163,2025-07-22 10:01:50.969,31.24401138888889,121.54340361111112,31.162365,121.23095
HLX33B120R1769163,2025-07-22 10:27:54.262,31.2313375,121.4844325,31.162365,121.23095
HLX33B120R1769163,2025-07-22 10:55:10.649,31.195360277777777,121.38959388888888,31.162365,121.23095
HLX33B120R1769163,2025-07-22 11:09:24.833,31.183880277777774,121.35989777777776,31.162365,121.23095
HLX33B120R1769163,2025-07-23 01:41:03.851,31.135167777777777,121.23637666666669,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-23 01:50:10.025,31.149463611111113,121.26555833333332,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-23 07:33:07.477,31.252340277777776,121.508205,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-23 23:10:11.311,31.13524111111111,121.23502888888888,31.28054,121.480293
HLX33B120R1769163,2025-07-24 01:11:58.855,31.280009166666662,121.47956277777776,31.252483139995363,121.50666877627371
HLX33B120R1769163,2025-07-24 08:23:11.762,31.252082777777776,121.507255,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-24 08:54:11.296,31.2513475,121.501155,31.134540653353096,121.23492076992986
HLX33B120R1769163,2025-07-24 23:25:21.603,31.13530611111111,121.23503611111111,31.252483139995363,121.50666877627371
