vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX33B124R1643338,2025-05-29 02:08:57.502,31.29159,121.21037361111112,31.300118,121.293168
HLX33B124R1643338,2025-05-29 03:49:28.303,31.300116111111112,121.29299305555556,31.243159,121.436357
HLX33B124R1643338,2025-05-29 04:55:55.233,31.243086666666667,121.436325,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-05-29 07:55:52.552,31.296907222222224,121.19927222222222,31.287931,121.159662
HLX33B124R1643338,2025-05-29 08:00:41.088,31.29708777777778,121.19594111111113,31.291017,121.161973
HLX33B124R1643338,2025-05-29 08:18:18.223,31.291296944444444,121.16237694444445,31.314332,121.158711
HLX33B124R1643338,2025-05-29 08:53:25.211,31.313754444444445,121.15818583333332,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-05-30 04:38:41.740,31.297539722222226,121.20144361111112,31.291017,121.161973
HLX33B124R1643338,2025-05-30 05:07:23.646,31.2877,121.17693277777778,31.285553,121.181314
HLX33B124R1643338,2025-05-30 05:26:21.813,31.286246944444443,121.18181388888888,31.242703,121.434643
HLX33B124R1643338,2025-05-30 06:44:18.481,31.243148055555555,121.43619694444445,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-05-31 03:44:55.405,31.295309166666662,121.18734805555556,31.291017,121.161973
HLX33B124R1643338,2025-05-31 04:07:01.194,31.2913325,121.162505,31.287979,121.160046
HLX33B124R1643338,2025-05-31 04:46:34.129,31.288460833333332,121.16349861111112,31.294371,121.16309
HLX33B124R1643338,2025-05-31 04:49:50.435,31.294352777777775,121.16342388888889,31.286878,121.203408
HLX33B124R1643338,2025-05-31 05:20:00.886,31.28639,121.203195,31.266773,121.215566
HLX33B124R1643338,2025-05-31 05:48:37.956,31.266055833333333,121.21466527777778,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-05-31 20:08:32.919,31.297639722222225,121.20324111111113,31.151595,121.80417
HLX33B124R1643338,2025-05-31 22:12:25.564,31.15077972222222,121.80371916666668,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-05-31 22:12:46.588,31.15077972222222,121.80371916666668,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-06-01 06:26:52.398,31.29842194444445,121.20272194444443,31.216141,121.455967
HLX33B124R1643338,2025-06-01 08:52:03.128,31.216873333333332,121.45599194444443,31.29854383765646,121.2027597427368
HLX33B124R1643338,2025-06-03 02:50:57.991,31.29392444444445,121.19133388888888,31.363417,121.259914
HLX33B124R1643338,2025-06-03 03:36:30.742,31.36319472222222,121.25988555555556,31.29854383765646,121.2027597427368
